time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
80130,-8,0,0,-0.01,-0.002,-0.013,0.031,-2.546,0.119,-2.361,-0.04,-2.361,-0.04
80140,-8,0,0,-0.001,0,0.007,-0.022,-2.657,0.096,-2.358,-0.011,-2.358,-0.011
80150,-8,0,0,0,0,0.01,-0.005,-2.786,0.071,-2.338,0.007,-2.338,0.007
80160,-8,0,0,0,0,0.021,-0.009,-2.919,0.06,-2.354,0.017,-2.354,0.017
80170,-8,0,0,0,0,-0.001,-0.01,-3.042,0.024,-2.414,0.02,-2.414,0.02
80180,-8,0,0,-0.519,-0.103,-0.144,-0.031,-3.106,-0.034,-2.48,0.014,-2.48,0.014
80190,-8,0,0,-1.467,-0.228,-1.256,-0.162,-2.939,-0.083,-2.522,-0.003,-2.522,-0.003
80200,-8,0,0,-1.527,-0.244,-1.489,-0.253,-2.666,-0.118,-2.508,-0.031,-2.508,-0.031
80210,-8,0,0,-1.508,-0.245,-1.492,-0.25,-2.561,-0.172,-2.487,-0.06,-2.487,-0.06
80220,-8,0,0,-1.447,-0.26,-1.446,-0.256,-2.602,-0.204,-2.477,-0.089,-2.477,-0.089
80230,-8,0,0,-1.487,-0.245,-1.448,-0.238,-2.693,-0.214,-2.417,-0.121,-2.417,-0.121
80240,-8,0,0,-1.365,-0.225,-1.397,-0.226,-2.789,-0.201,-2.404,-0.142,-2.404,-0.142
80250,-8,0,0,-1.506,-0.26,-1.495,-0.24,-2.825,-0.161,-2.444,-0.152,-2.444,-0.152
80260,-8,0,0,-1.531,-0.282,-1.482,-0.255,-2.717,-0.123,-2.423,-0.155,-2.423,-0.155
80270,-8,0,0,-1.618,-0.31,-1.572,-0.313,-2.613,-0.112,-2.437,-0.148,-2.437,-0.148
80280,-8,0,0,-1.503,-0.264,-1.513,-0.249,-2.593,-0.135,-2.44,-0.146,-2.44,-0.146
80290,-8,0,0,-1.476,-0.317,-1.517,-0.314,-2.665,-0.164,-2.446,-0.152,-2.446,-0.152
80300,-8,0,0,-0.565,-0.094,-0.994,-0.187,-2.783,-0.176,-2.468,-0.158,-2.468,-0.158
80310,-8,0,0,-0.05,-0.008,-0.182,-0.034,-2.91,-0.174,-2.491,-0.159,-2.491,-0.159
80320,-8,0,0,0.001,0.02,-0.043,0.017,-2.98,-0.149,-2.501,-0.157,-2.501,-0.157
80330,-8,0,0,-0.051,0.806,0.052,0.381,-2.865,-0.075,-2.507,-0.143,-2.507,-0.143
80340,-8,0,0,-0.188,1.976,-0.167,1.819,-2.696,-0.086,-2.477,-0.099,-2.477,-0.099
80350,-8,0,0,-0.019,0.19,-0.073,0.54,-2.649,-0.126,-2.417,-0.059,-2.417,-0.059
80360,-8,0,0,-0.005,-0.008,0,0.063,-2.728,-0.141,-2.391,-0.067,-2.391,-0.067
80370,-8,0,0,0.066,-0.019,0.056,-0.018,-2.847,-0.163,-2.367,-0.082,-2.367,-0.082
80380,-8,0,0,-0.048,-0.044,0.032,-0.027,-2.936,-0.17,-2.376,-0.097,-2.376,-0.097
80390,-8,0,0,-1.556,-0.327,-1.21,-0.272,-2.983,-0.172,-2.432,-0.111,-2.432,-0.111
80400,-8,0,0,-1.737,-0.376,-1.659,-0.349,-2.914,-0.17,-2.444,-0.135,-2.444,-0.135
80410,-8,0,0,-1.698,-0.352,-1.744,-0.364,-2.762,-0.191,-2.372,-0.169,-2.372,-0.169
80420,-8,0,0,-1.74,-0.328,-1.754,-0.338,-2.68,-0.214,-2.402,-0.179,-2.402,-0.179
80430,-8,0,0,-1.6,-0.35,-1.653,-0.366,-2.688,-0.213,-2.409,-0.191,-2.409,-0.191
80440,-8,0,0,-1.623,-0.351,-1.629,-0.352,-2.756,-0.174,-2.417,-0.197,-2.417,-0.197
80450,-8,0,0,-1.616,-0.351,-1.638,-0.355,-2.831,-0.139,-2.445,-0.194,-2.445,-0.194
80460,-8,0,0,-1.615,-0.313,-1.61,-0.318,-2.868,-0.106,-2.485,-0.182,-2.485,-0.182
80470,-8,0,0,-1.705,-0.339,-1.69,-0.347,-2.886,-0.075,-2.53,-0.165,-2.53,-0.165
80480,-8,0,0,-1.648,-0.379,-1.664,-0.384,-2.891,-0.033,-2.572,-0.145,-2.572,-0.145
80490,-8,0,0,-1.494,-0.339,-1.581,-0.345,-2.842,0.027,-2.57,-0.126,-2.57,-0.126
80500,-8,0,0,-1.607,-0.275,-1.561,-0.291,-2.807,0.059,-2.59,-0.095,-2.59,-0.095
80510,-8,0,0,-1.791,-0.29,-1.688,-0.282,-2.808,0.037,-2.611,-0.069,-2.611,-0.069
80520,-8,0,0,-1.832,-0.334,-1.777,-0.34,-2.816,-0.009,-2.501,-0.085,-2.501,-0.085
80530,-8,0,0,-1.726,-0.27,-1.738,-0.297,-2.833,-0.073,-2.529,-0.084,-2.529,-0.084
80540,-8,0,0,-1.677,-0.253,-1.686,-0.261,-2.852,-0.093,-2.543,-0.09,-2.543,-0.09
80550,-8,0,0,-1.764,-0.233,-1.751,-0.243,-2.84,-0.085,-2.517,-0.1,-2.517,-0.1
80560,-8,0,0,-1.803,-0.242,-1.804,-0.248,-2.805,-0.07,-2.533,-0.099,-2.533,-0.099
80570,-8,0,0,-1.896,-0.242,-1.862,-0.243,-2.775,-0.096,-2.547,-0.101,-2.547,-0.101
80580,-8,0,0,-1.815,-0.244,-1.798,-0.249,-2.773,-0.127,-2.551,-0.108,-2.551,-0.108
80590,-8,0,0,-1.763,-0.208,-1.773,-0.207,-2.801,-0.135,-2.553,-0.117,-2.553,-0.117
80600,-8,0,0,-1.778,-0.176,-1.755,-0.191,-2.839,-0.099,-2.53,-0.122,-2.53,-0.122
80610,-8,0,0,-1.82,-0.189,-1.782,-0.182,-2.847,-0.084,-2.529,-0.119,-2.529,-0.119
80620,-8,0,0,-1.97,-0.191,-1.959,-0.202,-2.807,-0.101,-2.543,-0.116,-2.543,-0.116
80630,-8,0,0,-1.795,-0.16,-1.866,-0.171,-2.777,-0.122,-2.557,-0.118,-2.557,-0.118
80640,-8,0,0,-1.78,-0.116,-1.793,-0.133,-2.806,-0.094,-2.52,-0.119,-2.52,-0.119
80650,-8,0,0,-1.734,-0.11,-1.773,-0.119,-2.859,-0.064,-2.487,-0.113,-2.487,-0.113
80660,-8,0,0,-1.847,-0.106,-1.881,-0.115,-2.872,-0.05,-2.511,-0.103,-2.511,-0.103
80670,-8,0,0,-2.01,-0.115,-1.953,-0.138,-2.83,-0.062,-2.525,-0.094,-2.525,-0.094
80680,-8,0,0,-1.936,-0.075,-1.94,-0.083,-2.804,-0.065,-2.543,-0.09,-2.543,-0.09
80690,-8,0,0,-1.909,-0.042,-1.918,-0.046,-2.826,-0.051,-2.437,-0.08,-2.437,-0.08
80700,-8,0,0,-1.918,-0.038,-1.937,-0.035,-2.861,-0.027,-2.436,-0.071,-2.436,-0.071
80710,-8,0,0,-1.95,-0.045,-1.965,-0.056,-2.866,-0.021,-2.469,-0.061,-2.469,-0.061
80720,-8,0,0,-2.047,-0.031,-2.042,-0.028,-2.843,-0.022,-2.468,-0.053,-2.468,-0.053
80730,-8,0,0,-2.005,-0.012,-1.954,-0.014,-2.832,-0.027,-2.488,-0.048,-2.488,-0.048
80740,-8,0,0,-1.955,-0.001,-1.961,-0.005,-2.856,-0.018,-2.496,-0.042,-2.496,-0.042
80750,-8,0,0,-2.016,0.042,-1.99,0.034,-2.892,-0.008,-2.458,-0.03,-2.458,-0.03
80760,-8,0,0,-2.056,0.066,-1.999,0.056,-2.914,-0.001,-2.476,-0.021,-2.476,-0.021
80770,-8,0,0,-2.035,0.052,-2.005,0.035,-2.901,-0.013,-2.494,-0.015,-2.494,-0.015
80780,-8,0,0,-1.996,0.054,-1.983,0.051,-2.881,-0.015,-2.53,-0.013,-2.53,-0.013
80790,-8,0,0,-2.028,0.095,-2.017,0.097,-2.875,0.004,-2.534,-0.006,-2.534,-0.006
80800,-8,0,0,-2.035,0.118,-1.998,0.11,-2.878,0.042,-2.558,0.004,-2.558,0.004
80810,-8,0,0,-2.057,0.138,-2.006,0.132,-2.881,0.044,-2.587,0.013,-2.587,0.013
80820,-8,0,0,-2.061,0.136,-2.054,0.117,-2.875,0.039,-2.585,0.026,-2.585,0.026
80830,-8,0,0,-2.05,0.145,-2.075,0.151,-2.872,0.047,-2.613,0.032,-2.613,0.032
80840,-8,0,0,-1.991,0.15,-2.023,0.165,-2.879,0.098,-2.573,0.053,-2.573,0.053
80850,-8,0,0,-1.994,0.175,-1.985,0.177,-2.876,0.134,-2.6,0.067,-2.6,0.067
80860,-8,0,0,-2.047,0.202,-2.035,0.186,-2.866,0.141,-2.623,0.082,-2.623,0.082
80870,-8,0,0,-2.086,0.203,-2.052,0.199,-2.862,0.131,-2.629,0.098,-2.629,0.098
80880,-8,0,0,-2.079,0.212,-2.085,0.214,-2.882,0.14,-2.651,0.107,-2.651,0.107
80890,-8,0,0,-2.054,0.251,-2.073,0.248,-2.903,0.144,-2.636,0.121,-2.636,0.121
80900,-8,0,0,-2.066,0.266,-2.08,0.263,-2.89,0.161,-2.654,0.131,-2.654,0.131
80910,-8,0,0,-2.086,0.309,-2.057,0.307,-2.877,0.166,-2.672,0.141,-2.672,0.141
80920,-8,0,0,-1.994,0.309,-2.007,0.305,-2.883,0.168,-2.657,0.155,-2.657,0.155
80930,-8,0,0,-2.074,0.331,-2.073,0.323,-2.905,0.148,-2.676,0.158,-2.676,0.158
80940,-8,0,0,-2.042,0.346,-2.037,0.34,-2.906,0.122,-2.669,0.163,-2.669,0.163
80950,-8,0,0,-2.057,0.404,-2.075,0.401,-2.896,0.1,-2.646,0.168,-2.646,0.168
80960,-8,0,0,-2.101,0.434,-2.091,0.426,-2.909,0.103,-2.635,0.172,-2.635,0.172
80970,-8,0,0,-2.069,0.421,-2.063,0.418,-2.932,0.116,-2.65,0.169,-2.65,0.169
80980,-8,0,0,-2.075,0.46,-2.089,0.465,-2.93,0.168,-2.665,0.174,-2.665,0.174
80990,-8,0,0,-2.074,0.476,-2.09,0.487,-2.901,0.234,-2.621,0.213,-2.621,0.213
81000,-8,0,0,-2.135,0.515,-2.064,0.485,-2.883,0.285,-2.644,0.228,-2.644,0.228
81010,-8,0,0,-2.178,0.539,-2.166,0.537,-2.884,0.281,-2.616,0.263,-2.616,0.263
81020,-8,0,0,-2.058,0.53,-2.064,0.533,-2.887,0.275,-2.616,0.282,-2.616,0.282
81030,-8,0,0,-2.06,0.558,-2.06,0.566,-2.862,0.3,-2.619,0.295,-2.619,0.295
81040,-8,0,0,-2.05,0.59,-2.048,0.57,-2.849,0.339,-2.62,0.313,-2.62,0.313
81050,-8,0,0,-2.042,0.614,-2.056,0.615,-2.859,0.34,-2.616,0.332,-2.616,0.332
81060,-8,0,0,-2.079,0.686,-2.06,0.663,-2.885,0.314,-2.602,0.351,-2.602,0.351
81070,-8,0,0,-2.061,0.674,-2.03,0.664,-2.919,0.251,-2.621,0.349,-2.621,0.349
81080,-8,0,0,-2.004,0.666,-2.025,0.669,-2.951,0.195,-2.657,0.327,-2.657,0.327
81090,-8,0,0,-1.984,0.629,-1.985,0.668,-2.935,0.226,-2.684,0.309,-2.684,0.309
81100,-8,0,0,-2.055,0.76,-2.03,0.738,-2.871,0.342,-2.703,0.313,-2.703,0.313
81110,-8,0,0,-2.104,0.788,-2.012,0.739,-2.849,0.402,-2.709,0.336,-2.709,0.336
81120,-8,0,0,-2.088,0.779,-2.057,0.763,-2.872,0.396,-2.692,0.369,-2.692,0.369
81130,-8,0,0,-2.074,0.769,-2.077,0.778,-2.918,0.331,-2.711,0.372,-2.711,0.372
81140,-8,0,0,-1.982,0.764,-2.005,0.786,-2.929,0.315,-2.725,0.37,-2.725,0.37
81150,-8,0,0,-2.019,0.821,-2.06,0.804,-2.886,0.358,-2.729,0.377,-2.729,0.377
81160,-8,0,0,-2.023,0.87,-1.995,0.838,-2.847,0.382,-2.737,0.383,-2.737,0.383
81170,-8,0,0,-2.031,0.897,-2.047,0.908,-2.859,0.332,-2.741,0.384,-2.741,0.384
81180,-8,0,0,-2.079,0.904,-2.077,0.917,-2.885,0.284,-2.744,0.379,-2.744,0.379
81190,-8,0,0,-1.944,0.857,-1.991,0.893,-2.888,0.312,-2.752,0.372,-2.752,0.372
81200,-8,0,0,-1.888,0.817,-1.879,0.833,-2.892,0.398,-2.729,0.391,-2.729,0.391
81210,-8,0,0,-1.772,0.804,-1.797,0.814,-2.923,0.443,-2.482,0.51,-2.482,0.51
81220,-8,0,0,-1.759,0.939,-1.743,0.991,-2.957,0.455,-2.519,0.507,-2.519,0.507
81230,-8,0,0,-1.891,1.027,-1.893,0.98,-2.983,0.438,-2.572,0.499,-2.572,0.499
81240,-8,0,0,-1.915,0.99,-2.011,0.995,-2.987,0.389,-2.622,0.488,-2.622,0.488
81250,-8,0,0,-1.932,0.989,-1.954,1.001,-2.985,0.306,-2.666,0.463,-2.666,0.463
81260,-8,0,0,-1.896,0.983,-1.914,1,-2.935,0.332,-2.701,0.437,-2.701,0.437
81270,-8,0,0,-1.967,1.115,-1.891,1.088,-2.855,0.455,-2.722,0.437,-2.722,0.437
81280,-8,0,0,-1.998,1.208,-1.971,1.135,-2.857,0.512,-2.733,0.455,-2.733,0.455
81290,0,0,0,-2.067,1.247,-2.033,1.225,-2.918,0.471,-2.74,0.477,-2.74,0.477
81300,0,0,0,-1.893,1.041,-1.936,1.094,-2.992,0.391,-2.719,0.511,-2.719,0.511
81310,0,0,0,-0.775,0.369,-1.352,0.692,-3.059,0.304,-2.761,0.48,-2.761,0.48
81320,0,0,0,-0.069,0.033,-0.219,0.206,-3.106,0.273,-2.797,0.438,-2.797,0.438
81330,0,0,0,-0.006,0.003,-0.049,0.041,-3.014,0.45,-2.803,0.421,-2.803,0.421
81340,0,0,0,-0.001,0,-0.011,0.011,-2.924,0.624,-2.784,0.445,-2.784,0.445
81350,0,0,0,0,0,-0.008,0.012,-2.915,0.663,-2.768,0.484,-2.768,0.484
81360,0,0,0,-0.001,0.001,0.01,-0.011,-2.94,0.635,-2.761,0.513,-2.761,0.513
81370,0,0,0,0.001,0.007,0.054,0.012,-2.871,0.633,-2.74,0.528,-2.74,0.528
81380,0,0,0,0,0.001,-0.008,0.006,-2.733,0.715,-2.619,0.542,-2.619,0.542
81390,0,0,0,0,0,0.006,0.012,-2.697,0.717,-2.45,0.549,-2.45,0.549
81400,0,0,0,0,0,0.003,0.004,-2.771,0.646,-2.364,0.552,-2.364,0.552
81410,0,0,0,-0.014,0,0.012,0.022,-2.89,0.52,-2.314,0.535,-2.314,0.535
81420,0,0,0,-0.001,0,0.002,0.009,-2.988,0.406,-2.348,0.509,-2.348,0.509
81430,0,0,0,0.018,0.014,0.02,0.017,-2.963,0.413,-2.379,0.478,-2.379,0.478
81440,0,0,0,-0.002,-0.002,0,0.029,-2.83,0.569,-2.297,0.462,-2.297,0.462
81450,0,0,0,0,0,0.006,0.019,-2.735,0.699,-2.264,0.485,-2.264,0.485
81460,0,0,0,0.003,0.006,0.016,0.018,-2.721,0.731,-2.246,0.52,-2.246,0.52
81470,0,0,0,0,0.001,0.027,0.002,-2.766,0.679,-2.157,0.529,-2.157,0.529
81480,0,0,0,-0.009,0.013,0.011,0.018,-2.831,0.612,-2.163,0.536,-2.163,0.536
81490,0,0,0,-0.005,0.001,-0.009,0.024,-2.846,0.598,-2.117,0.522,-2.117,0.522
81500,0,0,0,-0.001,0,0.008,0.024,-2.781,0.685,-1.94,0.499,-1.94,0.499
81510,0,0,0,0,0,0.005,0.009,-2.716,0.754,-1.863,0.511,-1.863,0.511
81520,0,0,0,0.006,-0.032,0.013,-0.023,-2.7,0.774,-1.846,0.535,-1.846,0.535
81530,0,0,0,-0.006,0.014,0.017,0.019,-2.741,0.722,-1.505,0.472,-1.505,0.472
81540,0,0,0,0.007,-0.003,0.016,0.024,-2.796,0.651,-1.515,0.482,-1.515,0.482
81550,0,0,0,0.047,-0.016,0.058,-0.018,-2.816,0.62,-1.592,0.497,-1.592,0.497
81560,0,0,0,0.018,0.005,0.029,0.03,-2.793,0.65,-1.647,0.505,-1.647,0.505
81570,0,0,0,0.002,0,0.005,0.027,-2.735,0.721,-1.712,0.527,-1.712,0.527
81580,0,0,0,0,0,0.007,0.029,-2.675,0.8,-1.771,0.562,-1.771,0.562
81590,0,0,0,0.013,0.002,0.021,0.012,-2.664,0.814,-1.808,0.597,-1.808,0.597
81600,0,0,0,0.001,0,0.021,0,-2.72,0.761,-1.471,0.526,-1.471,0.526
81610,0,0,0,0,0,0.009,0.022,-2.79,0.67,-1.501,0.531,-1.501,0.531
81620,0,0,0,-0.01,-0.001,0.017,0.017,-2.789,0.667,-1.531,0.529,-1.531,0.529
81630,0,0,0,-0.007,0.001,0.011,0.03,-2.682,0.804,-1.591,0.554,-1.591,0.554
81640,0,0,0,0.001,-0.006,0.007,0.004,-2.587,0.952,-1.662,0.609,-1.662,0.609
81650,0,0,0,0.009,0.008,0.029,0.031,-2.562,0.983,-1.731,0.672,-1.731,0.672
81660,0,0,0,0.001,-0.017,0.019,0.008,-2.615,0.901,-1.755,0.704,-1.755,0.704
81670,0,0,0,0.002,0.013,0.036,0.008,-2.705,0.762,-1.74,0.693,-1.74,0.693
81680,0,0,0,0,0.001,0.01,0.022,-2.797,0.647,-1.816,0.679,-1.816,0.679
81690,0,0,0,-0.008,-0.008,-0.001,0.002,-2.832,0.589,-1.883,0.647,-1.883,0.647
81700,0,0,0,-0.009,-0.027,-0.004,-0.004,-2.772,0.649,-1.88,0.613,-1.88,0.613
81710,0,0,0,-0.179,0.19,-0.027,0.04,-2.677,0.761,-1.927,0.621,-1.927,0.621
81720,0,0,0,-1.231,1.333,-0.994,1.128,-2.65,0.807,-1.99,0.656,-1.99,0.656
81730,0,0,0,-1.255,1.382,-1.233,1.39,-2.702,0.741,-2.005,0.718,-2.005,0.718
81740,0,0,0,-1.317,1.49,-1.277,1.453,-2.793,0.621,-2.061,0.734,-2.061,0.734
81750,0,0,0,-1.364,1.561,-1.345,1.547,-2.879,0.492,-2.137,0.715,-2.137,0.715
81760,0,0,0,-1.288,1.456,-1.303,1.508,-2.933,0.428,-2.209,0.684,-2.209,0.684
81770,0,0,0,-1.361,1.503,-1.337,1.505,-2.856,0.509,-2.079,0.778,-2.079,0.778
81780,0,0,0,-1.412,1.527,-1.373,1.524,-2.698,0.655,-2.124,0.769,-2.124,0.769
81790,0,0,0,-1.297,1.386,-1.295,1.425,-2.588,0.642,-2.065,0.831,-2.065,0.831
81800,0,0,0,-1.21,1.337,-1.249,1.376,-2.52,0.456,-2.075,0.801,-2.075,0.801
81810,0,0,0,-0.66,0.749,-0.546,0.648,-2.427,0.207,-1.98,0.707,-1.98,0.707
81820,0,0,0,-1.212,1.312,-1.057,1.207,-2.303,0.082,-1.925,0.613,-1.925,0.613
81830,0,0,0,-1.278,1.432,-1.245,1.4,-2.222,0.115,-1.847,0.586,-1.847,0.586
81840,0,0,0,-1.236,1.375,-1.248,1.432,-2.213,0.194,-1.795,0.612,-1.795,0.612
81850,0,0,0,-1.179,1.394,-1.182,1.433,-2.202,0.183,-1.78,0.603,-1.78,0.603
81860,0,0,0,-1.142,1.426,-1.176,1.466,-2.155,0.047,-1.756,0.588,-1.756,0.588
81870,0,0,0,-1.169,1.551,-1.123,1.463,-2.055,-0.107,-1.761,0.508,-1.761,0.508
81880,0,0,0,-1.094,1.546,-1.088,1.553,-1.965,-0.16,-1.728,0.463,-1.728,0.463
81890,0,0,0,-0.448,0.64,-0.785,1.119,-1.881,-0.144,-1.71,0.398,-1.71,0.398
81900,0,0,0,-0.636,1.019,-0.495,0.811,-1.829,-0.148,-1.645,0.318,-1.645,0.318
81910,0,0,0,-0.846,1.398,-0.772,1.286,-1.807,-0.227,-1.59,0.263,-1.59,0.263
81920,0,0,0,-0.828,1.587,-0.827,1.566,-1.817,-0.332,-1.469,0.351,-1.469,0.351
81930,0,0,0,-0.777,1.569,-0.783,1.589,-1.831,-0.385,-1.446,0.312,-1.446,0.312
81940,0,0,0,-0.739,1.617,-0.741,1.627,-1.748,-0.236,-1.42,0.293,-1.42,0.293
81950,0,0,0,-0.632,1.584,-0.65,1.619,-1.549,0.042,-1.373,0.328,-1.373,0.328
81960,0,0,0,-0.562,1.481,-0.578,1.485,-1.344,0.214,-1.296,0.399,-1.296,0.399
81970,0,0,0,-0.479,1.495,-0.506,1.524,-1.216,0.106,-1.261,0.392,-1.261,0.392
81980,0,0,0,-0.394,1.686,-0.412,1.724,-1.146,-0.167,-1.231,0.333,-1.231,0.333
81990,0,0,0,-0.309,1.562,-0.33,1.63,-1.004,-0.26,-1.19,0.251,-1.19,0.251
82000,0,0,0,-0.22,1.579,-0.238,1.617,-0.807,-0.068,-1.117,0.219,-1.117,0.219
82010,0,0,0,-0.113,1.721,-0.158,1.71,-0.634,0.143,-1.03,0.238,-1.03,0.238
82020,0,0,0,-0.049,1.777,-0.071,1.733,-0.436,0.246,-0.924,0.291,-0.924,0.291
82030,0,0,0,-0.001,1.671,-0.015,1.71,-0.238,0.222,-0.801,0.35,-0.801,0.35
82040,0,0,0,0.057,1.343,0.04,1.503,-0.092,0.106,-0.698,0.353,-0.698,0.353
82050,0,0,0,0.051,0.418,0.09,0.827,-0.035,-0.086,-0.597,0.314,-0.597,0.314
82060,0,0,0,0.005,0.037,0.03,0.154,-0.089,-0.357,-0.496,0.219,-0.496,0.219
82070,0,0,0,0,0.003,0.021,0.038,-0.185,-0.564,-0.444,0.085,-0.444,0.085
82080,0,0,0,0,0,0.004,0.038,-0.125,-0.39,-0.399,-0.021,-0.399,-0.021
82090,0,0,0,0,0,-0.005,0.022,0.054,0,-0.337,-0.042,-0.337,-0.042
82100,0,0,0,0,0,-0.002,0.011,0.256,0.31,-0.248,0.005,-0.248,0.005
82110,0,0,0,0,0,-0.006,0.01,0.452,0.495,-0.173,0.078,-0.173,0.078
82120,0,0,0,0,0,-0.012,0.034,0.598,0.613,-0.101,0.164,-0.101,0.164
82130,0,0,0,0,0,-0.008,0.013,0.646,0.662,-0.03,0.248,-0.03,0.248
82140,0,0,0,0.099,0.241,0.04,0.101,0.607,0.577,0.031,0.311,0.031,0.311
82150,0,0,0,0.397,1.103,0.346,0.923,0.549,0.434,0.091,0.354,0.091,0.354
82160,0,0,0,0.319,0.955,0.391,1.121,0.439,0.223,0.147,0.374,0.147,0.374
82170,0,0,0,0.029,0.088,0.096,0.295,0.301,0.022,0.175,0.341,0.175,0.341
82180,0,0,0,0.003,0.008,0.02,0.054,0.136,-0.16,0.17,0.254,0.17,0.254
82190,0,0,0,0.232,0.632,0.124,0.352,0.026,-0.21,0.15,0.162,0.15,0.162
82200,0,0,0,0.382,0.997,0.389,0.974,0.119,0.027,0.151,0.147,0.151,0.147
82210,0,0,0,0.065,0.165,0.161,0.435,0.231,0.247,0.167,0.185,0.167,0.185
82220,0,0,0,0.006,0.015,0.034,0.078,0.224,0.255,0.169,0.202,0.169,0.202
82230,0,0,0,0.001,0.001,0.012,0.03,0.066,0.037,0.157,0.183,0.157,0.183
82240,0,0,0,0,0,0.023,0.022,-0.156,-0.261,0.125,0.115,0.125,0.115
82250,0,0,0,0,0,0.019,0.025,-0.273,-0.404,0.087,0.024,0.087,0.024
82260,0,0,0,0,0,-0.008,0.007,-0.116,-0.141,0.058,-0.029,0.058,-0.029
82270,0,0,0,0,0,-0.003,0.033,0.056,0.168,0.047,-0.011,0.047,-0.011
82280,0,0,0,0,0,0.008,0.024,0.159,0.372,0.052,0.048,0.052,0.048
82290,0,0,0,0,0,0.006,0.02,0.156,0.335,0.062,0.108,0.062,0.108
82300,0,0,0,0,0,0.03,0.011,0.033,0.09,0.061,0.116,0.061,0.116
82310,0,0,0,0,0,0.016,0.008,-0.122,-0.181,0.046,0.075,0.046,0.075
82320,0,0,0,0,0,0.014,0.016,-0.209,-0.304,0.024,0.011,0.024,0.011
82330,0,0,0,0.007,0.112,0.001,0.055,-0.118,-0.108,0.006,-0.029,0.006,-0.029
82340,0,0,0,0.079,0.62,0.053,0.561,0.006,0.198,0.003,0.007,0.003,0.007
82350,0,0,0,0.063,0.712,0.075,0.736,0.065,0.398,0.009,0.081,0.009,0.081
82360,0,0,0,0.009,0.1,0.038,0.275,0.086,0.364,0.018,0.15,0.018,0.15
82370,0,0,0,0.001,0.009,0.02,0.057,0.026,0.113,0.022,0.161,0.022,0.161
82380,0,0,0,0,0.001,0.016,0.02,-0.075,-0.176,0.016,0.106,0.016,0.106
82390,0,0,0,0.004,0.009,0.023,0.033,-0.14,-0.294,0.004,0.04,0.004,0.04
82400,0,0,0,-0.029,0.5,-0.032,0.359,-0.1,-0.086,-0.007,0.001,-0.007,0.001
82410,0,0,0,-0.058,0.578,-0.074,0.628,-0.059,0.198,-0.021,0.077,-0.021,0.077
82420,0,0,0,-0.085,0.601,-0.099,0.66,-0.03,0.343,-0.025,0.133,-0.025,0.133
82430,0,0,0,-0.024,0.158,-0.042,0.36,0.006,0.311,-0.025,0.178,-0.025,0.178
82440,0,0,0,-0.002,0.014,0.007,0.086,0.055,0.163,-0.018,0.186,-0.018,0.186
82450,0,0,0,-0.008,0.004,0,0.03,0.067,0.011,-0.009,0.158,-0.009,0.158
82460,0,0,0,-0.001,0,0.002,0.012,0.034,-0.022,-0.003,0.121,-0.003,0.121
82470,0,0,0,-0.083,0.284,-0.063,0.213,-0.011,0.104,-0.003,0.106,-0.003,0.106
82480,0,0,0,-0.029,0.094,-0.071,0.222,-0.034,0.213,-0.014,0.131,-0.014,0.131
82490,0,0,0,-0.078,0.201,-0.047,0.16,-0.048,0.243,-0.019,0.151,-0.019,0.151
82500,0,0,0,-0.058,0.169,-0.08,0.253,-0.039,0.159,-0.029,0.167,-0.029,0.167
82510,0,0,0,-0.005,0.015,-0.016,0.071,-0.002,0.053,-0.031,0.154,-0.031,0.154
82520,0,0,0,0,0.001,-0.004,0.029,-0.012,0.025,-0.026,0.124,-0.026,0.124
82530,0,0,0,0,0,0.007,0.027,-0.046,0.061,-0.023,0.102,-0.023,0.102
82540,0,0,0,0,0,0,0.015,-0.043,0.056,-0.024,0.093,-0.024,0.093
82550,0,0,0,0,0,-0.006,0.012,-0.06,0.089,-0.024,0.083,-0.024,0.083
82560,0,0,0,0,0,-0.002,0.023,-0.072,0.096,-0.027,0.082,-0.027,0.082
82570,0,0,0,-0.01,0.008,-0.028,0.037,-0.069,0.08,-0.03,0.079,-0.03,0.079
82580,0,0,0,-0.001,0.001,-0.003,0.022,-0.08,0.078,-0.03,0.074,-0.03,0.074
82590,0,0,0,0,0,-0.001,0.014,-0.074,0.059,-0.03,0.069,-0.03,0.069
82600,0,0,0,0,0,-0.007,0.023,-0.074,0.056,-0.032,0.064,-0.032,0.064
82610,0,0,0,0,0,-0.018,0.016,-0.071,0.044,-0.033,0.059,-0.033,0.059
82620,0,0,0,0,0,-0.01,0.015,-0.068,0.028,-0.034,0.052,-0.034,0.052
82630,0,0,0,0,0,-0.003,0.021,-0.058,0.008,-0.035,0.044,-0.035,0.044
82640,0,0,0,0,0,-0.001,0.015,-0.049,-0.006,-0.033,0.035,-0.033,0.035
82650,0,0,0,0,0,-0.006,0.009,-0.041,-0.014,-0.031,0.026,-0.031,0.026
82660,0,0,0,0,0,-0.009,0.009,-0.033,-0.025,-0.027,0.016,-0.027,0.016
82670,0,0,0,0,0,-0.006,0.011,-0.026,-0.036,-0.024,0.008,-0.024,0.008
82680,0,0,0,0,0,-0.003,0.007,-0.018,-0.045,-0.02,0.001,-0.02,0.001
