time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
769788,-1,0,0,-0.007,0,0.012,0.077,-0.013,-0.618,-0.437,-0.426,-0.437,-0.426
769798,-1,0,0,0,0,-0.06,-0.036,-0.421,-0.126,-0.407,-0.397,-0.407,-0.397
769808,-1,0,0,0,0,0.031,-0.017,-1.126,0.393,-0.447,-0.279,-0.447,-0.279
769818,-1,0,0,0,0,0.023,-0.023,-1.802,0.977,-0.557,-0.074,-0.557,-0.074
769828,-1,0,0,-0.048,-0.019,0.033,0.013,-2.198,1.14,-0.669,0.149,-0.669,0.149
769838,-1,0,0,-0.044,0.003,-0.09,-0.022,-2.391,0.912,-0.833,0.312,-0.833,0.312
769848,-1,0,0,-0.005,0,0.02,-0.012,-2.439,0.428,-0.988,0.367,-0.988,0.367
769858,-1,0,0,-0.003,-0.033,-0.005,0.083,-2.14,-0.252,-1.128,0.292,-1.128,0.292
769868,-1,0,0,-0.1,-0.005,-0.224,-0.025,-1.597,-0.609,-1.194,0.132,-1.194,0.132
769878,-1,0,0,-0.009,0,-0.014,-0.002,-1.192,-0.458,-1.165,0,-1.165,0
769888,-1,0,0,0,0,0.005,0.023,-0.97,-0.199,-1.109,-0.052,-1.109,-0.052
769898,-1,0,0,-0.186,-0.025,-0.071,-0.016,-0.866,-0.134,-1.058,-0.07,-1.058,-0.07
769908,-1,0,0,-0.539,-0.033,-0.498,-0.039,-0.819,-0.028,-0.998,-0.071,-0.998,-0.071
769918,-1,0,0,-0.577,-0.006,-0.558,-0.007,-0.807,0.096,-0.965,-0.044,-0.965,-0.044
769928,-1,0,0,-0.256,-0.002,-0.405,-0.003,-0.782,0.035,-0.934,-0.024,-0.934,-0.024
769938,-1,0,0,-0.067,-0.019,-0.069,-0.011,-0.755,0.03,-0.895,-0.013,-0.895,-0.013
769948,-1,0,0,-0.284,-0.007,-0.362,0.003,-0.754,0.014,-0.85,-0.006,-0.85,-0.006
769958,-1,0,0,-0.025,0,-0.083,-0.017,-0.8,0.023,-0.798,-0.002,-0.798,-0.002
769968,-1,0,0,-0.002,0,-0.002,-0.003,-0.858,0.015,-0.763,0.002,-0.763,0.002
769978,-1,0,0,0,0,0.022,-0.014,-0.943,-0.015,-0.758,0.001,-0.758,0.001
769988,-1,0,0,0,0,0.033,0.033,-1.029,-0.064,-0.747,-0.007,-0.747,-0.007
769998,-1,0,0,0,0,-0.01,-0.012,-1.138,-0.076,-0.761,-0.02,-0.761,-0.02
770008,-1,0,0,-0.405,-0.011,-0.177,-0.021,-1.259,-0.048,-0.761,-0.026,-0.761,-0.026
770018,-1,0,0,-0.126,-0.008,-0.236,-0.023,-1.307,-0.079,-0.806,-0.033,-0.806,-0.033
770028,-1,0,0,-0.011,0,-0.019,0.028,-1.306,-0.082,-0.799,-0.041,-0.799,-0.041
770038,-1,0,0,-0.205,0,-0.056,-0.009,-1.31,0.003,-0.823,-0.038,-0.823,-0.038
770048,-1,0,0,-0.868,0.01,-0.605,-0.015,-1.323,0.065,-0.78,-0.021,-0.78,-0.021
770058,-1,0,0,-0.886,-0.008,-0.88,-0.009,-1.354,0.04,-0.836,-0.007,-0.836,-0.007
770068,-1,0,0,-0.814,-0.004,-0.921,0.018,-1.379,0.008,-0.894,-0.002,-0.894,-0.002
770078,-1,0,0,-0.103,0.004,-0.266,0.004,-1.369,0.001,-0.928,-0.001,-0.928,-0.001
770088,-1,0,0,-0.588,0.029,-0.374,0.023,-1.358,0.025,-0.89,0.003,-0.89,0.003
770098,-1,0,0,-0.963,0.043,-0.883,0.047,-1.353,0.036,-0.905,0.01,-0.905,0.01
770108,-1,0,0,-1.03,0.014,-0.988,0.008,-1.349,0.051,-0.952,0.017,-0.952,0.017
770118,-1,0,0,-0.523,-0.015,-0.877,0.001,-1.318,0.044,-0.994,0.022,-0.994,0.022
770128,-1,0,0,-0.745,0.024,-0.602,0.015,-1.293,0.008,-1.011,0.021,-1.011,0.021
770138,-1,0,0,-1.004,0.039,-1.027,0.039,-1.275,-0.012,-1.023,0.017,-1.023,0.017
770148,-1,0,0,-0.949,0.02,-0.99,0.013,-1.228,-0.007,-1.046,0.012,-1.046,0.012
770158,-1,0,0,-0.986,-0.007,-0.975,0.014,-1.167,-0.007,-1.059,0.009,-1.059,0.009
770168,-1,0,0,-1,0.005,-1.026,0.012,-1.118,-0.011,-1.064,0.006,-1.064,0.006
770178,-1,0,0,-1.12,0.03,-1.105,0.021,-1.074,-0.008,-1.067,0.003,-1.067,0.003
770188,-1,0,0,-0.146,0.003,-0.385,0.002,-1.026,-0.017,-1.047,0.001,-1.047,0.001
770198,-1,0,0,-0.013,0,-0.069,0.004,-0.983,-0.02,-1.006,-0.003,-1.006,-0.003
770208,-1,0,0,-0.728,-0.005,-0.557,-0.015,-0.969,-0.009,-0.962,-0.004,-0.962,-0.004
770218,-1,0,0,-0.776,0.028,-0.856,0.011,-0.976,0.008,-0.956,-0.003,-0.956,-0.003
770228,-1,0,0,-0.165,0.005,-0.379,0.018,-0.986,0.016,-0.938,0.001,-0.938,0.001
770238,-1,0,0,-0.015,0,-0.043,0.004,-0.99,0.021,-0.871,0.005,-0.871,0.005
770248,-1,0,0,-0.42,-0.039,-0.23,-0.048,-1.001,0.021,-0.862,0.008,-0.862,0.008
770258,-1,0,0,-0.985,0.004,-0.758,-0.002,-1.037,0.013,-0.868,0.009,-0.868,0.009
770268,-1,0,0,-0.099,0,-0.25,-0.002,-1.105,-0.009,-0.884,0.007,-0.884,0.007
770278,-1,0,0,-0.009,0,-0.017,-0.009,-1.153,-0.004,-0.865,0.004,-0.865,0.004
770288,-1,0,0,-0.521,0.038,-0.285,0.046,-1.181,-0.023,-0.845,0.001,-0.845,0.001
770298,-1,0,0,-0.133,0.008,-0.285,0.015,-1.174,-0.03,-0.872,-0.004,-0.872,-0.004
770308,-1,0,0,-0.914,0,-0.652,-0.013,-1.181,-0.025,-0.861,-0.008,-0.861,-0.008
770318,-1,0,0,-0.124,0.001,-0.283,0.013,-1.199,-0.021,-0.881,-0.01,-0.881,-0.01
770328,-1,0,0,-0.133,0.036,-0.059,0.004,-1.214,-0.008,-0.844,-0.01,-0.844,-0.01
770338,-1,0,0,-0.167,0.013,-0.269,0.028,-1.239,0.007,-0.832,-0.007,-0.832,-0.007
770348,-1,0,0,-0.65,0.007,-0.482,-0.004,-1.273,0.028,-0.782,0,-0.782,0
770358,-1,0,0,-0.905,0.022,-0.864,0.03,-1.31,0.044,-0.824,0.007,-0.824,0.007
770368,-1,0,0,-1.021,-0.001,-1.022,-0.004,-1.323,0.037,-0.88,0.013,-0.88,0.013
770378,-1,0,0,-0.485,0.007,-0.815,0.012,-1.327,0.013,-0.929,0.015,-0.929,0.015
770388,-1,0,0,-0.15,-0.007,-0.306,-0.01,-1.335,-0.004,-0.93,0.011,-0.93,0.011
770398,-1,0,0,-0.181,0.009,-0.163,0.004,-1.309,0.004,-0.929,0.009,-0.929,0.009
770408,-1,0,0,-0.515,0.007,-0.333,0.001,-1.274,-0.005,-0.944,0.007,-0.944,0.007
770418,-1,0,0,-0.971,0.004,-0.863,0.014,-1.256,-0.015,-0.952,0.004,-0.952,0.004
770428,-1,0,0,-1.017,0.007,-1.039,0.003,-1.249,-0.01,-0.985,0.001,-0.985,0.001
770438,-1,0,0,-0.995,0.034,-1.081,0.03,-1.228,-0.002,-1.019,0.001,-1.019,0.001
770448,-1,0,0,-1.157,-0.006,-1.115,-0.006,-1.184,-0.004,-1.039,0.001,-1.039,0.001
770458,-1,0,0,-0.228,0.004,-0.529,0.021,-1.137,-0.001,-1.041,0.001,-1.041,0.001
770468,-1,0,0,-0.393,-0.029,-0.241,-0.023,-1.094,-0.009,-1.002,0,-1.002,0
770478,-2,0,0,-0.861,-0.004,-0.76,-0.002,-1.063,-0.021,-0.972,-0.004,-0.972,-0.004
770488,-2,0,0,-1.293,-0.024,-1.148,-0.024,-1.061,-0.019,-0.977,-0.007,-0.977,-0.007
770498,-2,0,0,-0.859,-0.013,-0.912,-0.014,-1.066,-0.01,-0.988,-0.008,-0.988,-0.008
770508,-2,0,0,-0.893,0.02,-0.939,0.023,-1.064,-0.002,-0.987,-0.006,-0.987,-0.006
770518,-2,0,0,-0.944,0.015,-0.919,0,-1.135,0.023,-0.992,-0.002,-0.992,-0.002
770528,-2,0,0,-1.038,-0.017,-0.993,0.005,-1.258,0.067,-1.012,0.007,-1.012,0.007
770538,-2,0,0,-0.603,-0.017,-0.953,-0.02,-1.457,0.074,-1.053,0.02,-1.053,0.02
770548,-2,0,0,-0.129,-0.036,-0.21,-0.039,-1.796,0.016,-1.11,0.022,-1.11,0.022
770558,-2,0,0,-0.061,-0.021,-0.038,-0.001,-2.248,-0.052,-1.188,0.013,-1.188,0.013
770568,-2,0,0,-0.006,-0.002,0.013,-0.02,-2.757,-0.109,-1.32,-0.007,-1.32,-0.007
770578,-2,0,0,0,0,0.023,0.014,-3.257,-0.115,-1.487,-0.026,-1.487,-0.026
770588,-2,0,0,0,0,0.034,-0.025,-3.716,-0.106,-1.703,-0.044,-1.703,-0.044
770598,-2,0,0,0,0,0.013,0.008,-4.084,-0.065,-1.895,-0.049,-1.895,-0.049
770608,-2,0,0,0,0,0.036,-0.007,-4.275,-0.043,-1.96,-0.044,-1.96,-0.044
770618,-2,0,0,0,0,0.038,0.004,-4.17,0.022,-2.062,-0.035,-2.062,-0.035
770628,-2,0,0,0,0,0.019,0.001,-3.742,0.127,-2.285,-0.013,-2.285,-0.013
770638,-2,0,0,-0.19,-0.003,0.005,-0.019,-2.948,0.209,-2.412,0.023,-2.412,0.023
770648,-2,0,0,-1.152,0.017,-0.98,0.037,-2.26,0.161,-2.408,0.054,-2.408,0.054
770658,-2,0,0,-1.484,0.015,-1.439,0.026,-1.75,0.06,-2.305,0.063,-2.305,0.063
770668,-2,0,0,-0.995,0.017,-1.217,0.015,-1.331,-0.101,-2.164,0.043,-2.164,0.043
770678,-2,0,0,-0.091,0.001,-0.299,0.004,-1.056,-0.292,-1.974,-0.007,-1.974,-0.007
770688,-2,0,0,-0.008,0,-0.043,0.012,-1.056,-0.357,-1.787,-0.072,-1.787,-0.072
770698,-2,0,0,-0.662,0.006,-0.347,0.029,-1.265,-0.19,-1.632,-0.104,-1.632,-0.104
770708,-2,0,0,-1.285,0.044,-1.117,0.033,-1.51,-0.016,-1.578,-0.097,-1.578,-0.097
770718,-2,0,0,-1.458,0.024,-1.378,0.012,-1.879,0.132,-1.588,-0.062,-1.588,-0.062
770728,-2,0,0,-1.541,0.036,-1.486,0.014,-2.264,0.208,-1.652,-0.013,-1.652,-0.013
770738,-2,0,0,-1.424,0.054,-1.422,0.085,-2.537,0.141,-1.746,0.025,-1.746,0.025
770748,-2,0,0,-0.281,0.017,-0.544,0.013,-2.703,0.021,-1.796,0.032,-1.796,0.032
770758,-2,0,0,-0.258,0.008,-0.373,0.022,-2.724,-0.027,-1.849,0.023,-1.849,0.023
770768,-2,0,0,-0.117,0.004,-0.138,0.004,-2.659,-0.041,-1.928,0.012,-1.928,0.012
770778,-2,0,0,-1.321,0.026,-1.105,0.019,-2.482,-0.003,-1.993,0.005,-1.993,0.005
770788,-2,0,0,-1.802,-0.013,-1.655,-0.008,-2.308,0.034,-2.022,0.009,-2.022,0.009
770798,-2,0,0,-0.583,0.003,-1.115,0.014,-2.17,0.032,-2.043,0.014,-2.043,0.014
770808,-2,0,0,-1.133,0.038,-0.824,0.025,-2.062,0.007,-1.997,0.014,-1.997,0.014
770818,-2,0,0,-0.505,0.014,-0.858,0.026,-1.977,-0.004,-1.962,0.012,-1.962,0.012
770828,-2,0,0,-0.09,0.002,-0.219,-0.011,-1.955,-0.013,-1.931,0.008,-1.931,0.008
770838,-2,0,0,-0.895,-0.016,-0.551,0.002,-1.966,-0.004,-1.883,0.005,-1.883,0.005
770848,-2,0,0,-1.539,0.024,-1.359,0.015,-1.988,0.003,-1.875,0.004,-1.875,0.004
770858,-2,0,0,-1.668,0.027,-1.646,0.013,-2.035,0.022,-1.881,0.006,-1.881,0.006
770868,-2,0,0,-1.579,0.038,-1.623,0.058,-2.11,0.02,-1.843,0.018,-1.843,0.018
770878,-2,0,0,-1.535,0.052,-1.642,0.049,-2.183,-0.006,-1.866,0.017,-1.866,0.017
770888,-2,0,0,-1.701,0.018,-1.645,0.009,-2.222,-0.012,-1.9,0.012,-1.9,0.012
770898,-2,0,0,-1.746,-0.002,-1.768,0.011,-2.183,-0.002,-1.926,0.009,-1.926,0.009
770908,-2,0,0,-1.679,0.018,-1.732,0.024,-2.144,-0.017,-1.95,0.006,-1.95,0.006
770918,-2,0,0,-0.903,0.038,-1.437,0.05,-2.135,-0.021,-1.967,0.002,-1.967,0.002
770928,-2,0,0,-0.081,0.003,-0.264,-0.005,-2.122,-0.014,-1.904,0,-1.904,0
770938,-2,0,0,-0.769,0.015,-0.407,0.01,-2.108,-0.014,-1.873,-0.003,-1.873,-0.003
770948,-2,0,0,-1.854,0.068,-1.521,0.056,-2.119,-0.037,-1.85,-0.005,-1.85,-0.005
770958,-2,0,0,-1.809,0.014,-1.735,0.007,-2.16,-0.032,-1.877,-0.01,-1.877,-0.01
770968,-2,0,0,-1.726,0,-1.823,-0.009,-2.194,-0.026,-1.911,-0.013,-1.911,-0.013
770978,-2,0,0,-1.708,0.025,-1.817,0.047,-2.204,-0.032,-1.941,-0.014,-1.941,-0.014
770988,-2,0,0,-1.671,0.06,-1.738,0.054,-2.195,-0.037,-1.967,-0.016,-1.967,-0.016
770998,-2,0,0,-1.979,0.02,-1.828,-0.003,-2.157,-0.015,-1.984,-0.016,-1.984,-0.016
771008,-2,0,0,-1.808,0,-1.787,0.018,-2.107,0.007,-1.997,-0.013,-1.997,-0.013
771018,-2,0,0,-1.846,0.048,-1.807,0.039,-2.077,0.04,-1.987,-0.002,-1.987,-0.002
771028,-2,0,0,-1.656,0.061,-1.815,0.054,-2.059,0.059,-1.992,0.01,-1.992,0.01
771038,-2,0,0,-2,0.002,-1.876,0.012,-2.03,0.054,-1.977,0.021,-1.977,0.021
771048,-2,0,0,-0.206,-0.001,-0.586,0.023,-2.003,0.026,-1.911,0.024,-1.911,0.024
771058,-2,0,0,-0.018,0,-0.093,0.002,-2.013,0.008,-1.844,0.022,-1.844,0.022
771068,-2,0,0,-0.001,0,-0.01,-0.003,-2.096,-0.019,-1.824,0.016,-1.824,0.016
771078,-2,0,0,-0.717,-0.01,-0.317,-0.025,-2.192,-0.04,-1.799,0.007,-1.799,0.007
771088,-2,0,0,-1.506,0.029,-1.44,0.049,-2.246,-0.053,-1.812,-0.004,-1.812,-0.004
771098,-2,0,0,-2.05,0.061,-1.83,0.046,-2.302,-0.031,-1.862,-0.009,-1.862,-0.009
771108,-2,0,0,-1.859,0.028,-1.83,0.016,-2.334,-0.023,-1.92,-0.009,-1.92,-0.009
771118,-2,0,0,-1.977,0.013,-1.897,0.025,-2.295,0.011,-1.965,-0.007,-1.965,-0.007
771128,-2,0,0,-1.754,0.058,-1.872,0.068,-2.217,0.025,-1.997,0,-1.997,0
771138,-2,0,0,-1.893,0.056,-1.941,0.049,-2.148,0.03,-2.014,0.007,-2.014,0.007
771148,-2,0,0,-1.917,0.014,-1.853,0.018,-2.099,0.021,-2.011,0.012,-2.011,0.012
771158,-2,0,0,-2.079,0.069,-1.927,0.077,-2.057,0.02,-2.014,0.014,-2.014,0.014
771168,-2,0,0,-1.718,0.028,-1.766,0.031,-2.023,0.009,-2.014,0.015,-2.014,0.015
771178,-2,0,0,-1.901,0.021,-1.895,0.024,-2,-0.001,-1.99,0.013,-1.99,0.013
771188,-2,0,0,-1.897,0.032,-1.828,0.017,-1.987,-0.015,-1.984,0.009,-1.984,0.009
771198,-2,0,0,-1.822,0.048,-1.851,0.053,-1.976,-0.018,-1.974,0.006,-1.974,0.006
771208,-2,0,0,-1.541,0.003,-1.728,0,-1.964,-0.02,-1.966,0.003,-1.966,0.003
771218,-2,0,0,-1.832,0.046,-1.8,0.026,-1.98,-0.018,-1.959,-0.001,-1.959,-0.001
771228,-2,0,0,-1.667,0.05,-1.63,0.047,-2.002,-0.022,-1.944,-0.002,-1.944,-0.002
771238,-2,0,0,-1.947,0.025,-1.825,0.027,-2.007,-0.003,-1.944,-0.003,-1.944,-0.003
771248,-2,0,0,-0.568,0.014,-1.129,0.026,-2.014,0.007,-1.939,0,-1.939,0
771258,-2,0,0,-1.247,0.037,-0.941,0.027,-2.022,0.015,-1.903,0.003,-1.903,0.003
771268,-2,0,0,-1.967,0.012,-1.754,0.005,-2.038,0.021,-1.903,0.006,-1.903,0.006
771278,-2,0,0,-1.765,0.001,-1.681,0.022,-2.058,0.018,-1.914,0.009,-1.914,0.009
771288,-2,0,0,-0.955,0,-1.498,0.01,-2.093,0.001,-1.91,0.009,-1.91,0.009
771298,-3,0,0,-0.488,0.019,-0.401,0.023,-2.122,0.002,-1.892,0.008,-1.892,0.008
771308,-3,0,0,-1.572,-0.007,-1.456,-0.026,-2.131,0.031,-1.867,0.01,-1.867,0.01
771318,-3,0,0,-1.727,-0.02,-1.7,-0.008,-2.128,0.032,-1.889,0.014,-1.889,0.014
771328,-3,0,0,-0.245,-0.008,-0.635,0.002,-2.157,-0.017,-1.882,0.01,-1.882,0.01
771338,-3,0,0,-0.298,-0.03,-0.17,-0.013,-2.336,-0.058,-1.864,0,-1.864,0
771348,-3,0,0,-0.763,-0.009,-0.933,-0.035,-2.638,-0.074,-1.911,-0.013,-1.911,-0.013
771358,-3,0,0,-0.068,0,-0.189,0.012,-2.977,-0.127,-1.979,-0.029,-1.979,-0.029
771368,-3,0,0,-0.006,0,-0.018,-0.006,-3.37,-0.182,-2.04,-0.052,-2.04,-0.052
771378,-3,0,0,0,0,0.013,-0.004,-3.788,-0.165,-2.164,-0.073,-2.164,-0.073
771388,-3,0,0,0,0,0.029,0.014,-4.168,-0.164,-2.022,-0.079,-2.022,-0.079
771398,-3,0,0,0,0,0.03,-0.011,-4.462,-0.138,-2.206,-0.089,-2.206,-0.089
771408,-3,0,0,-1.535,-0.015,-0.879,-0.02,-4.652,-0.13,-2.466,-0.094,-2.466,-0.094
771418,-3,0,0,-2.131,-0.014,-1.946,-0.015,-4.716,-0.235,-2.751,-0.108,-2.751,-0.108
771428,-3,0,0,-2.48,-0.045,-2.239,-0.035,-4.637,-0.327,-2.98,-0.135,-2.98,-0.135
771438,-3,0,0,-2.278,-0.032,-2.205,-0.017,-4.347,-0.334,-3.197,-0.169,-3.197,-0.169
771448,-3,0,0,-2.15,-0.022,-2.262,-0.039,-3.857,-0.146,-3.33,-0.179,-3.33,-0.179
771458,-3,0,0,-2.406,0.01,-2.402,-0.024,-3.384,0.23,-3.358,-0.129,-3.358,-0.129
771468,-3,0,0,-2.247,0.018,-2.251,0.034,-2.951,0.627,-3.285,-0.011,-3.285,-0.011
771478,-3,0,0,-1.997,0.104,-2.135,0.068,-2.541,0.882,-3.151,0.142,-3.151,0.142
771488,-3,0,0,-2.113,0.119,-2.124,0.1,-2.322,0.748,-2.999,0.274,-2.999,0.274
771498,-3,0,0,-2.197,0.135,-2.177,0.165,-2.368,0.381,-2.878,0.318,-2.878,0.318
771508,-3,0,0,-2.352,0.122,-2.261,0.129,-2.5,0.098,-2.787,0.29,-2.787,0.29
771518,-3,0,0,-2.333,0.065,-2.298,0.083,-2.694,-0.131,-2.719,0.216,-2.719,0.216
771528,-3,0,0,-2.113,0.047,-2.132,0.05,-2.95,-0.324,-2.729,0.126,-2.729,0.126
771538,-3,0,0,-1.818,0.038,-2.098,0.088,-3.175,-0.419,-2.76,0.03,-2.76,0.03
771548,-3,0,0,-0.168,0.004,-0.503,-0.001,-3.322,-0.41,-2.79,-0.052,-2.79,-0.052
771558,-3,0,0,-0.015,0,-0.059,-0.006,-3.394,-0.295,-2.789,-0.104,-2.789,-0.104
771568,-3,0,0,-1.383,0.02,-0.807,0.038,-3.4,-0.158,-2.695,-0.117,-2.695,-0.117
771578,-3,0,0,-2.391,0.038,-2.149,0.017,-3.374,-0.01,-2.726,-0.101,-2.726,-0.101
771588,-3,0,0,-2.306,0.038,-2.381,0.04,-3.391,0.079,-2.812,-0.071,-2.812,-0.071
771598,-3,0,0,-2.444,0.032,-2.366,0.036,-3.444,0.121,-2.875,-0.032,-2.875,-0.032
771608,-3,0,0,-2.38,-0.008,-2.45,-0.004,-3.479,0.147,-2.923,0.001,-2.923,0.001
771618,-3,0,0,-2.51,0.017,-2.4,0.023,-3.49,0.144,-2.982,0.027,-2.982,0.027
771628,-3,0,0,-2.626,0.082,-2.42,0.075,-3.38,0.098,-3.039,0.043,-3.039,0.043
771638,-3,0,0,-2.41,0.035,-2.549,0.014,-3.185,0.07,-3.058,0.051,-3.058,0.051
771648,-3,0,0,-2.486,0.004,-2.443,0.013,-3.034,0.018,-3.054,0.048,-3.054,0.048
771658,-3,0,0,-2.378,0.068,-2.288,0.056,-2.957,-0.055,-3.023,0.034,-3.023,0.034
771668,-3,0,0,-2.44,0.113,-2.367,0.096,-2.915,-0.116,-2.989,0.01,-2.989,0.01
771678,-3,0,0,-2.489,0.083,-2.425,0.056,-2.891,-0.103,-2.962,-0.012,-2.962,-0.012
771688,-3,0,0,-1.641,0.026,-2.27,0.066,-2.868,-0.055,-2.939,-0.023,-2.939,-0.023
771698,-3,0,0,-1.837,0.094,-1.41,0.059,-2.904,0,-2.908,-0.021,-2.908,-0.021
771708,-3,0,0,-2.388,0.043,-2.154,0.073,-2.992,0.04,-2.893,-0.011,-2.893,-0.011
771718,-3,0,0,-2.62,0.055,-2.382,0.025,-3.077,0.086,-2.884,0.006,-2.884,0.006
771728,-3,0,0,-2.271,0.068,-2.31,0.074,-3.126,0.083,-2.909,0.022,-2.909,0.022
771738,-3,0,0,-2.688,0.091,-2.615,0.096,-3.11,0.066,-2.927,0.034,-2.927,0.034
771748,-3,0,0,-2.361,0.055,-2.437,0.051,-3.073,0.027,-2.943,0.037,-2.943,0.037
771758,-3,0,0,-2.547,0.071,-2.44,0.076,-3.056,-0.029,-2.937,0.03,-2.937,0.03
771768,-3,0,0,-2.535,0.082,-2.502,0.087,-3.044,-0.072,-2.922,0.017,-2.922,0.017
771778,-3,0,0,-2.368,0.048,-2.416,0.055,-3.05,-0.064,-2.927,0.003,-2.927,0.003
771788,-3,0,0,-2.383,0.051,-2.471,0.044,-3.052,-0.022,-2.911,-0.001,-2.911,-0.001
771798,-3,0,0,-0.657,0.004,-1.068,0.022,-3.066,0.019,-2.905,0.001,-2.905,0.001
771808,-3,0,0,-1.961,0.05,-1.774,0.034,-3.09,0.029,-2.87,0.006,-2.87,0.006
771818,-3,0,0,-2.52,0.035,-2.398,0.037,-3.127,0.038,-2.862,0.013,-2.862,0.013
771828,-3,0,0,-2.494,0.068,-2.582,0.075,-3.156,0.028,-2.886,0.019,-2.886,0.019
771838,-3,0,0,-2.514,-0.007,-2.5,-0.018,-3.178,-0.008,-2.924,0.017,-2.924,0.017
771848,-3,0,0,-2.378,0.044,-2.347,0.052,-3.2,-0.077,-2.932,0.005,-2.932,0.005
771858,-3,0,0,-2.313,0.091,-2.312,0.11,-3.209,-0.13,-2.951,-0.014,-2.951,-0.014
771868,-3,0,0,-2.538,0.016,-2.551,-0.03,-3.183,-0.117,-2.985,-0.035,-2.985,-0.035
771878,-3,0,0,-2.504,-0.069,-2.487,-0.04,-3.142,-0.046,-3.01,-0.043,-3.01,-0.043
771888,-3,0,0,-2.412,0.019,-2.407,0.031,-3.116,0.047,-3.021,-0.033,-3.021,-0.033
771898,0,0,0,-0.333,0,-0.879,0.006,-3.102,0.144,-3.022,-0.004,-3.022,-0.004
771908,0,0,0,-0.033,0,-0.123,0.002,-3.065,0.162,-3.003,0.028,-3.003,0.028
771918,0,0,0,-1.511,-0.835,-0.843,-1.318,-2.988,0.108,-2.964,0.037,-2.964,0.037
771928,0,0,0,-2.443,-0.15,-2.27,-0.25,-2.9,0.032,-2.947,0.036,-2.947,0.036
771938,0,0,0,-2.381,-0.029,-2.392,-0.066,-2.78,0.015,-2.918,0.029,-2.918,0.029
771948,0,0,0,-0.302,-0.004,-0.81,-0.023,-2.486,0.013,-2.824,0.024,-2.824,0.024
771958,0,0,0,-0.027,0,-0.124,-0.006,-2.105,-0.021,-2.588,0.017,-2.588,0.017
771968,0,0,0,-0.518,-0.009,-0.182,-0.038,-1.875,-0.11,-2.419,-0.001,-2.419,-0.001
771978,0,0,0,-2.148,0.031,-1.802,0.043,-1.955,-0.103,-2.329,-0.022,-2.329,-0.022
771988,0,0,0,-2.145,0.063,-2.137,0.053,-2.075,-0.05,-2.282,-0.03,-2.282,-0.03
771998,0,0,0,-2.083,0.007,-2.209,-0.002,-2.074,-0.001,-2.253,-0.026,-2.253,-0.026
772008,0,0,0,-2.078,0.013,-2.192,0.008,-1.945,-0.002,-2.218,-0.02,-2.218,-0.02
772018,0,0,0,-2.115,0.027,-2.129,0.033,-1.681,-0.053,-2.158,-0.018,-2.158,-0.018
772028,0,0,0,-0.596,0.001,-1.233,0.017,-1.266,-0.167,-2.063,-0.034,-2.063,-0.034
772038,0,0,0,-0.722,0.015,-0.499,-0.015,-0.8,-0.306,-1.897,-0.075,-1.897,-0.075
772048,0,0,0,-1.957,0.07,-1.713,0.031,-0.519,-0.348,-1.718,-0.122,-1.718,-0.122
772058,0,0,0,-1.943,0.083,-1.925,0.11,-0.471,-0.41,-1.568,-0.171,-1.568,-0.171
772068,0,0,0,-2.011,0.161,-1.964,0.132,-0.709,-0.224,-1.463,-0.192,-1.463,-0.192
772078,0,0,0,-1.645,0.075,-1.738,0.066,-1.046,0.13,-1.408,-0.151,-1.408,-0.151
772088,0,0,0,-1.711,0.06,-1.732,0.064,-1.235,0.397,-1.388,-0.06,-1.388,-0.06
772098,0,0,0,-0.668,0.031,-1.17,0.074,-1.09,0.48,-1.371,0.042,-1.371,0.042
772108,0,0,0,-0.06,0.003,-0.236,0.018,-0.673,0.345,-1.281,0.111,-1.281,0.111
772118,0,0,0,-0.005,0,-0.081,-0.019,-0.163,0.114,-1.137,0.126,-1.137,0.126
772128,0,0,0,0,0,-0.034,-0.004,0.27,-0.122,-0.947,0.094,-0.947,0.094
772138,0,0,0,0,0,-0.021,0.002,0.566,-0.462,-0.759,0.014,-0.759,0.014
772148,0,0,0,0,0,-0.02,0.041,0.652,-0.876,-0.593,-0.125,-0.593,-0.125
772158,0,0,0,0,0,-0.047,-0.041,0.353,-0.879,-0.46,-0.279,-0.46,-0.279
772168,0,0,0,-0.124,0.009,-0.097,-0.017,-0.203,-0.351,-0.391,-0.328,-0.391,-0.328
772178,0,0,0,-0.067,0.033,-0.093,0.057,-0.547,0.209,-0.384,-0.256,-0.384,-0.256
772188,0,0,0,-0.006,0.003,-0.032,0.006,-0.533,0.668,-0.391,-0.104,-0.391,-0.104
772198,0,0,0,0,0,-0.04,-0.022,-0.227,0.804,-0.376,0.063,-0.376,0.063
772208,0,0,0,0,0,-0.021,-0.002,0.174,0.574,-0.317,0.177,-0.317,0.177
772218,0,0,0,0,0,-0.019,0.001,0.587,0.07,-0.228,0.191,-0.228,0.191
772228,0,0,0,0,0,-0.021,0,0.907,-0.566,-0.117,0.089,-0.117,0.089
772238,0,0,0,-0.109,0.02,-0.127,0.026,1.058,-1.041,-0.003,-0.093,-0.003,-0.093
772248,0,0,0,-0.02,0.01,-0.038,-0.003,0.928,-1.097,0.093,-0.285,0.093,-0.285
772258,0,0,0,-0.52,0.095,-0.436,0.054,0.449,-0.615,0.127,-0.376,0.127,-0.376
